ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
785,SELL,2021-04-21 21:00:00,2021-05-21 23:10:00,26.388,27.279627906976742,-92.16279069767407,Basket TP,20260611,13
786,SELL,2021-05-03 21:00:00,2021-05-21 23:10:00,26.688000000000002,27.279627906976742,-62.162790697673984,Basket TP,20260611,13
787,SELL,2021-05-04 20:50:00,2021-05-21 23:10:00,26.988000000000003,27.279627906976742,-32.16279069767391,Basket TP,20260611,13
788,SELL,2021-05-06 20:55:00,2021-05-21 23:10:00,27.288,27.279627906976742,-2.1627906976741964,Basket TP,20260611,13
789,SELL,2021-05-07 19:30:00,2021-05-21 23:10:00,27.588,27.279627906976742,27.837209302325874,Basket TP,20260611,13
790,SELL,2021-05-17 21:45:00,2021-05-21 23:10:00,27.888,27.279627906976742,57.837209302325945,Basket TP,20260611,13
791,SELL,2021-05-18 01:00:00,2021-05-21 23:10:00,28.188000000000002,27.279627906976742,614.8604651162822,Basket TP,20260611,13
792,SELL,2021-05-18 08:30:00,2021-05-21 23:10:00,28.488,27.279627906976742,412.43023255814006,Basket TP,20260611,13
793,SELL,2021-05-22 01:20:00,2021-05-27 00:45:00,27.488,27.587130434782612,-90.39130434782862,Basket TP,20260611,3
794,SELL,2021-05-24 20:35:00,2021-05-27 00:45:00,27.788,27.587130434782612,17.086956521738845,Basket TP,20260611,3
795,SELL,2021-05-26 08:00:00,2021-05-27 00:45:00,28.088,27.587130434782612,164.8043478260862,Basket TP,20260611,3
796,BUY,2021-05-27 00:55:00,2021-05-27 12:45:00,27.64,27.7,20.99999999999911,Basket TP,20260611,1
797,BUY,2021-05-28 12:25:00,2021-05-28 20:30:00,27.684,27.71066666666667,-1.1666666666664511,Basket TP,20260611,2
798,BUY,2021-05-28 19:10:00,2021-05-28 20:30:00,27.384,27.71066666666667,29.6666666666668,Basket TP,20260611,2
799,BUY,2021-05-31 13:00:00,2021-06-01 05:00:00,27.969,28.043,4.399999999999807,Basket TP,20260611,1
800,BUY,2021-06-01 15:45:00,2021-06-01 15:55:00,28.162,28.221999999999998,2.9999999999998734,Basket TP,20260611,1
801,BUY,2021-06-01 21:55:00,2021-06-01 22:05:00,27.958,28.017999999999997,2.9999999999998734,Basket TP,20260611,1
802,BUY,2021-06-02 03:15:00,2021-06-02 08:00:00,27.842,27.901999999999997,2.9999999999998734,Basket TP,20260611,1
803,BUY,2021-06-03 12:55:00,2021-06-04 21:30:00,27.947,27.79930769230769,-62.19230769230851,Basket TP,20260611,4
804,BUY,2021-06-03 19:15:00,2021-06-04 21:30:00,27.647,27.79930769230769,12.23076923076907,Basket TP,20260611,4
805,BUY,2021-06-03 20:00:00,2021-06-04 21:30:00,27.346999999999998,27.79930769230769,42.23076923076914,Basket TP,20260611,4
806,BUY,2021-06-03 21:00:00,2021-06-04 21:30:00,27.047,27.79930769230769,72.23076923076886,Basket TP,20260611,4
807,BUY,2021-06-08 19:55:00,2021-06-08 20:00:00,27.608,27.667999999999996,2.9999999999995173,Basket TP,20260611,1
808,SELL,2021-06-09 02:10:00,2021-06-09 03:45:00,27.642,27.582,20.99999999999911,Basket TP,20260611,1
809,SELL,2021-06-09 06:25:00,2021-06-09 09:00:00,27.627,27.567,10.499999999999554,Basket TP,20260611,1
810,SELL,2021-06-09 10:20:00,2021-06-09 11:35:00,27.682,27.622,10.499999999999554,Basket TP,20260611,1
811,BUY,2021-06-10 02:30:00,2021-06-10 19:35:00,27.79,27.8575,26.250000000001794,Basket TP,20260611,2
812,BUY,2021-06-10 19:30:00,2021-06-10 19:35:00,27.49,27.8575,33.75000000000033,Basket TP,20260611,2
813,SELL,2021-06-10 19:45:00,2021-06-10 20:25:00,27.829,27.769000000000005,2.9999999999995173,Basket TP,20260611,1
814,BUY,2021-06-11 18:25:00,2021-06-11 19:30:00,28.03,28.089999999999996,2.9999999999995173,Basket TP,20260611,1
815,BUY,2021-06-14 05:10:00,2021-06-14 21:30:00,27.93,27.956666666666663,-1.1666666666676946,Basket TP,20260611,2
816,BUY,2021-06-14 18:25:00,2021-06-14 21:30:00,27.63,27.956666666666663,29.666666666666444,Basket TP,20260611,2
817,BUY,2021-06-15 00:15:00,2021-11-11 20:45:00,27.865,25.132079646017697,-1934.044247787611,Basket TP,20260611,22
818,BUY,2021-06-15 08:40:00,2021-11-11 20:45:00,27.564999999999998,25.132079646017697,-862.0221238938053,Basket TP,20260611,22
819,BUY,2021-06-17 01:15:00,2021-11-11 20:45:00,27.264999999999997,25.132079646017697,-1514.04424778761,Basket TP,20260611,22
820,BUY,2021-06-17 03:40:00,2021-11-11 20:45:00,26.965,25.132079646017697,-186.2920353982303,Basket TP,20260611,22
821,BUY,2021-06-17 03:40:00,2021-11-11 20:45:00,26.665,25.132079646017697,-156.2920353982302,Basket TP,20260611,22
822,BUY,2021-06-17 18:45:00,2021-11-11 20:45:00,26.365,25.132079646017697,-126.29203539823013,Basket TP,20260611,22
823,BUY,2021-06-17 21:00:00,2021-11-11 20:45:00,26.064999999999998,25.132079646017697,-96.29203539823006,Basket TP,20260611,22
824,BUY,2021-06-17 23:15:00,2021-11-11 20:45:00,25.764999999999997,25.132079646017697,-66.29203539822998,Basket TP,20260611,22
825,BUY,2021-07-19 09:10:00,2021-11-11 20:45:00,25.465,25.132079646017697,-127.02212389380595,Basket TP,20260611,22
826,BUY,2021-07-19 18:55:00,2021-11-11 20:45:00,25.165,25.132079646017697,-6.2920353982301975,Basket TP,20260611,22
827,BUY,2021-07-20 21:45:00,2021-11-11 20:45:00,24.865,25.132079646017697,23.707964601769874,Basket TP,20260611,22
828,BUY,2021-07-27 21:55:00,2021-11-11 20:45:00,24.564999999999998,25.132079646017697,53.707964601769945,Basket TP,20260611,22
829,BUY,2021-08-06 20:45:00,2021-11-11 20:45:00,24.265,25.132079646017697,83.70796460176966,Basket TP,20260611,22
830,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,23.965,25.132079646017697,397.9778761061941,Basket TP,20260611,22
831,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,23.665,25.132079646017697,502.97787610619434,Basket TP,20260611,22
832,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,23.365,25.132079646017697,607.9778761061946,Basket TP,20260611,22
833,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,23.064999999999998,25.132079646017697,712.9778761061948,Basket TP,20260611,22
834,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,22.765,25.132079646017697,817.9778761061939,Basket TP,20260611,22
835,BUY,2021-08-08 07:00:00,2021-11-11 20:45:00,22.465,25.132079646017697,922.9778761061942,Basket TP,20260611,22
836,BUY,2021-09-20 05:00:00,2021-11-11 20:45:00,22.165,25.132079646017697,1027.9778761061943,Basket TP,20260611,22
837,BUY,2021-09-29 20:10:00,2021-11-11 20:45:00,21.865,25.132079646017697,323.7079646017699,Basket TP,20260611,22
838,BUY,2021-09-29 21:05:00,2021-11-11 20:45:00,21.564999999999998,25.132079646017697,353.70796460176996,Basket TP,20260611,22
839,BUY,2021-11-12 15:35:00,2021-11-12 21:50:00,25.067,25.127,2.9999999999998734,Basket TP,20260611,1
840,BUY,2021-11-15 08:45:00,2021-11-15 08:50:00,24.973,25.032999999999998,10.499999999999554,Basket TP,20260611,1
841,BUY,2021-11-15 10:50:00,2021-11-15 12:30:00,24.926,24.985999999999997,10.499999999999554,Basket TP,20260611,1
842,BUY,2021-11-15 20:45:00,2021-11-15 20:50:00,25.038,25.098,2.9999999999998734,Basket TP,20260611,1
843,BUY,2021-11-16 11:45:00,2021-11-16 15:50:00,25.099,25.159,10.499999999999554,Basket TP,20260611,1
844,BUY,2021-11-16 21:25:00,2021-11-16 21:30:00,24.964,25.023999999999997,2.9999999999998734,Basket TP,20260611,1
845,BUY,2021-11-16 23:45:00,2021-11-17 00:15:00,24.883,24.942999999999998,2.9999999999998734,Basket TP,20260611,1
846,BUY,2021-11-17 02:05:00,2021-11-17 08:00:00,24.793,24.852999999999998,20.99999999999911,Basket TP,20260611,1
847,BUY,2021-11-18 02:30:00,2021-11-18 04:40:00,24.983,25.043,20.99999999999911,Basket TP,20260611,1
848,BUY,2021-11-18 10:00:00,2021-11-18 11:15:00,24.942,25.002,10.499999999999554,Basket TP,20260611,1
849,BUY,2021-11-18 18:00:00,2021-11-18 19:30:00,24.941,25.000999999999998,2.9999999999998734,Basket TP,20260611,1
850,BUY,2021-11-18 20:35:00,2021-11-18 20:40:00,24.794,24.901,7.699999999999932,Basket TP,20260611,1
851,BUY,2021-11-19 01:50:00,2021-11-19 09:25:00,24.816,24.875999999999998,20.99999999999911,Basket TP,20260611,1
852,BUY,2021-11-19 13:35:00,2021-11-19 21:05:00,24.831,24.891,2.9999999999998734,Basket TP,20260611,1
853,BUY,2021-11-20 00:55:00,2021-11-20 01:10:00,24.634,24.694,20.99999999999911,Basket TP,20260611,1
854,SELL,2021-11-22 11:25:00,2021-11-22 20:35:00,24.707,24.647000000000002,10.499999999999554,Basket TP,20260611,1
855,SELL,2021-11-23 06:15:00,2021-11-23 13:10:00,24.193,24.133000000000003,10.499999999999554,Basket TP,20260611,1
856,SELL,2021-11-24 02:55:00,2021-11-24 07:55:00,23.565,23.505000000000003,20.99999999999911,Basket TP,20260611,1
857,SELL,2021-11-24 12:25:00,2021-11-24 18:05:00,23.541,23.481,10.499999999999554,Basket TP,20260611,1
858,SELL,2021-11-25 03:30:00,2021-11-26 15:35:00,23.501,23.441000000000003,2.9999999999998734,Basket TP,20260611,1
859,SELL,2021-11-29 07:05:00,2021-11-29 08:00:00,23.268,23.208000000000002,10.499999999999554,Basket TP,20260611,1
860,SELL,2021-11-30 06:00:00,2021-11-30 08:00:00,22.87,22.810000000000002,10.499999999999554,Basket TP,20260611,1
861,SELL,2021-11-30 10:00:00,2021-11-30 10:15:00,22.948,22.888,10.499999999999554,Basket TP,20260611,1
862,SELL,2021-11-30 22:30:00,2021-11-30 22:35:00,23.19,23.130000000000003,2.9999999999998734,Basket TP,20260611,1
863,SELL,2021-12-01 11:55:00,2021-12-01 15:30:00,22.863,22.803,10.499999999999554,Basket TP,20260611,1
864,SELL,2021-12-02 06:15:00,2021-12-02 15:25:00,22.328,22.268,10.499999999999554,Basket TP,20260611,1
865,SELL,2021-12-02 20:10:00,2021-12-02 20:25:00,22.451,22.39,3.0999999999999948,Basket TP,20260611,1
866,SELL,2021-12-03 06:30:00,2021-12-03 07:05:00,22.4,22.34,10.499999999999554,Basket TP,20260611,1
867,SELL,2021-12-03 12:50:00,2021-12-03 13:35:00,22.46,22.400000000000002,10.499999999999554,Basket TP,20260611,1
868,SELL,2021-12-03 20:00:00,2021-12-03 20:05:00,22.373,22.313000000000002,2.9999999999998734,Basket TP,20260611,1
869,SELL,2021-12-04 01:45:00,2021-12-04 02:10:00,22.51,22.450000000000003,20.99999999999911,Basket TP,20260611,1
870,SELL,2021-12-07 03:25:00,2021-12-07 10:05:00,22.336,22.275,3.0999999999999948,Basket TP,20260611,1
871,SELL,2021-12-07 13:25:00,2021-12-07 16:05:00,22.419,22.359,2.9999999999998734,Basket TP,20260611,1
872,SELL,2021-12-07 23:55:00,2021-12-08 00:40:00,22.536,22.476000000000003,2.9999999999998734,Basket TP,20260611,1
873,SELL,2021-12-08 13:05:00,2021-12-08 13:45:00,22.507,22.447000000000003,2.9999999999998734,Basket TP,20260611,1
874,SELL,2021-12-09 11:50:00,2021-12-09 13:50:00,22.417,22.357000000000003,10.499999999999554,Basket TP,20260611,1
875,SELL,2021-12-10 06:45:00,2021-12-10 13:00:00,21.959,21.899,10.499999999999554,Basket TP,20260611,1
876,SELL,2021-12-10 20:40:00,2021-12-13 16:15:00,21.969,22.175666666666668,-23.666666666666703,Basket TP,20260611,2
877,SELL,2021-12-13 08:25:00,2021-12-13 16:15:00,22.269000000000002,22.175666666666668,22.166666666666806,Basket TP,20260611,2
878,SELL,2021-12-13 18:20:00,2021-12-14 16:45:00,22.225,22.165000000000003,2.9999999999998734,Basket TP,20260611,1
879,SELL,2021-12-14 22:05:00,2021-12-14 22:15:00,21.945,21.885,2.9999999999998734,Basket TP,20260611,1
880,SELL,2021-12-15 07:20:00,2021-12-15 08:30:00,21.954,21.894000000000002,10.499999999999554,Basket TP,20260611,1
881,SELL,2021-12-15 13:00:00,2021-12-15 16:15:00,21.894,21.834,2.9999999999998734,Basket TP,20260611,1
882,SELL,2021-12-16 03:45:00,2021-12-16 07:55:00,22.021,21.961000000000002,2.9999999999998734,Basket TP,20260611,1
883,SELL,2021-12-16 12:45:00,2022-01-06 15:15:00,22.141,22.400999999999996,-101.4999999999993,Basket TP,20260611,5
884,SELL,2021-12-16 22:10:00,2022-01-06 15:15:00,22.441,22.400999999999996,1.0000000000002705,Basket TP,20260611,5
885,SELL,2021-12-21 19:55:00,2022-01-06 15:15:00,22.741,22.400999999999996,31.00000000000034,Basket TP,20260611,5
886,SELL,2021-12-27 22:35:00,2022-01-06 15:15:00,23.040999999999997,22.400999999999996,61.00000000000006,Basket TP,20260611,5
887,SELL,2021-12-28 20:30:00,2022-01-06 15:15:00,23.340999999999998,22.400999999999996,91.00000000000013,Basket TP,20260611,5
888,SELL,2022-01-06 17:45:00,2022-01-06 18:10:00,22.352,22.292,2.9999999999998734,Basket TP,20260611,1
889,SELL,2022-01-07 00:40:00,2022-01-07 01:35:00,22.185,22.125,20.99999999999911,Basket TP,20260611,1
890,SELL,2022-01-07 16:05:00,2022-01-07 20:05:00,22.135,22.075000000000003,2.9999999999998734,Basket TP,20260611,1
891,SELL,2022-01-08 00:05:00,2022-01-10 14:10:00,22.248,22.188000000000002,20.99999999999911,Basket TP,20260611,1
892,SELL,2022-01-10 14:45:00,2022-01-10 15:00:00,22.308,22.248,2.9999999999998734,Basket TP,20260611,1
893,SELL,2022-01-10 16:35:00,2022-01-10 19:40:00,22.38,22.32,2.9999999999998734,Basket TP,20260611,1
894,SELL,2022-01-11 08:45:00,2022-01-11 21:40:00,22.521,22.461000000000002,10.499999999999554,Basket TP,20260611,1
895,BUY,2022-01-12 14:55:00,2022-01-12 18:20:00,22.684,22.744,2.9999999999998734,Basket TP,20260611,1
896,BUY,2022-01-13 04:55:00,2022-01-13 08:40:00,23.119,23.179,10.499999999999554,Basket TP,20260611,1
897,BUY,2022-01-13 13:55:00,2022-01-13 14:35:00,23.077,23.137,2.9999999999998734,Basket TP,20260611,1
898,BUY,2022-01-13 20:30:00,2022-01-13 20:35:00,23.101,23.160999999999998,2.9999999999998734,Basket TP,20260611,1
899,BUY,2022-01-14 07:10:00,2022-01-14 08:05:00,23.019,23.078999999999997,10.499999999999554,Basket TP,20260611,1
900,BUY,2022-01-14 20:05:00,2022-01-14 20:20:00,22.946,23.006,2.9999999999998734,Basket TP,20260611,1
901,BUY,2022-01-14 23:35:00,2022-01-15 03:50:00,22.871,22.932,3.0999999999999948,Basket TP,20260611,1
902,BUY,2022-01-17 08:30:00,2022-01-17 09:30:00,22.829,22.889,10.499999999999554,Basket TP,20260611,1
903,BUY,2022-01-17 20:15:00,2022-01-17 22:45:00,22.95,23.009999999999998,2.9999999999998734,Basket TP,20260611,1
904,BUY,2022-01-18 01:15:00,2022-01-18 06:55:00,22.938,22.997999999999998,20.99999999999911,Basket TP,20260611,1
905,BUY,2022-01-18 11:20:00,2022-01-18 12:30:00,22.863,22.923,10.499999999999554,Basket TP,20260611,1
906,BUY,2022-01-18 16:55:00,2022-01-18 18:40:00,22.816,22.875999999999998,2.9999999999998734,Basket TP,20260611,1
907,SELL,2022-01-18 18:55:00,2022-01-18 20:15:00,22.889,22.829,2.9999999999998734,Basket TP,20260611,1
908,BUY,2022-01-19 07:20:00,2022-01-19 13:05:00,23.428,23.488,10.499999999999554,Basket TP,20260611,1
909,BUY,2022-01-20 06:20:00,2022-01-20 10:15:00,24.093,24.153,10.499999999999554,Basket TP,20260611,1
910,BUY,2022-01-21 03:55:00,2022-01-21 12:45:00,24.416,24.476,2.9999999999998734,Basket TP,20260611,1
911,BUY,2022-01-21 15:30:00,2022-01-21 16:50:00,24.335,24.395,2.9999999999998734,Basket TP,20260611,1
912,BUY,2022-01-22 03:35:00,2022-01-22 04:50:00,24.185,24.244999999999997,2.9999999999998734,Basket TP,20260611,1
913,BUY,2022-01-24 12:45:00,2022-01-24 12:55:00,24.116,24.176,10.499999999999554,Basket TP,20260611,1
914,BUY,2022-01-24 17:50:00,2022-01-25 04:10:00,24.061,23.970999999999997,-12.000000000000341,Basket TP,20260611,2
915,BUY,2022-01-24 20:45:00,2022-01-25 04:10:00,23.761,23.970999999999997,17.99999999999973,Basket TP,20260611,2
916,BUY,2022-01-25 07:20:00,2022-01-25 21:45:00,23.859,23.919,10.499999999999554,Basket TP,20260611,1
917,BUY,2022-01-26 08:40:00,2022-01-26 15:15:00,23.757,23.817,10.499999999999554,Basket TP,20260611,1
918,SELL,2022-01-26 15:55:00,2022-01-26 21:00:00,23.803,23.743000000000002,2.9999999999998734,Basket TP,20260611,1
919,BUY,2022-01-26 21:30:00,2022-01-26 21:45:00,23.655,23.715,2.9999999999998734,Basket TP,20260611,1
920,SELL,2022-01-27 17:00:00,2022-01-27 17:50:00,23.3,23.240000000000002,2.9999999999998734,Basket TP,20260611,1
921,SELL,2022-01-28 04:55:00,2022-01-28 07:35:00,22.74,22.68,10.499999999999554,Basket TP,20260611,1
922,SELL,2022-01-28 19:25:00,2022-01-28 19:50:00,22.55,22.49,3.000000000000228,Basket TP,20260611,1
923,SELL,2022-01-29 04:50:00,2022-01-31 07:50:00,22.406,22.346,10.499999999999554,Basket TP,20260611,1
924,SELL,2022-01-31 13:15:00,2022-01-31 14:20:00,22.36,22.3,2.9999999999998734,Basket TP,20260611,1
925,SELL,2022-01-31 15:05:00,2022-02-02 00:30:00,22.387,22.627000000000002,-27.0000000000002,Basket TP,20260611,3
926,SELL,2022-02-01 16:15:00,2022-02-02 00:30:00,22.687,22.627000000000002,2.9999999999998734,Basket TP,20260611,3
927,SELL,2022-02-01 20:05:00,2022-02-02 00:30:00,22.987000000000002,22.627000000000002,32.99999999999994,Basket TP,20260611,3
928,SELL,2022-02-02 08:05:00,2022-02-02 21:40:00,22.653,22.593,10.499999999999554,Basket TP,20260611,1
929,SELL,2022-02-03 23:20:00,2022-02-03 23:40:00,22.471,22.411,2.9999999999998734,Basket TP,20260611,1
930,SELL,2022-02-04 06:30:00,2022-02-04 20:30:00,22.424,22.364,10.499999999999554,Basket TP,20260611,1
931,SELL,2022-02-07 06:20:00,2022-03-29 19:10:00,22.55,24.2826,-616.9099999999993,Basket TP,20260611,15
932,SELL,2022-02-07 08:00:00,2022-03-29 19:10:00,22.85,24.2826,-511.90999999999906,Basket TP,20260611,15
933,SELL,2022-02-08 22:25:00,2022-03-29 19:10:00,23.150000000000002,24.2826,-116.25999999999965,Basket TP,20260611,15
934,SELL,2022-02-10 20:40:00,2022-03-29 19:10:00,23.45,24.2826,-86.25999999999993,Basket TP,20260611,15
935,SELL,2022-02-14 08:20:00,2022-03-29 19:10:00,23.75,24.2826,-196.9099999999995,Basket TP,20260611,15
936,SELL,2022-02-18 20:30:00,2022-03-29 19:10:00,24.05,24.2826,-26.259999999999792,Basket TP,20260611,15
937,SELL,2022-02-23 22:00:00,2022-03-29 19:10:00,24.35,24.2826,3.7400000000002795,Basket TP,20260611,15
938,SELL,2022-02-24 08:35:00,2022-03-29 19:10:00,24.650000000000002,24.2826,118.09000000000123,Basket TP,20260611,15
939,SELL,2022-02-24 11:10:00,2022-03-29 19:10:00,24.95,24.2826,223.09000000000026,Basket TP,20260611,15
940,SELL,2022-02-24 16:45:00,2022-03-29 19:10:00,25.25,24.2826,93.74000000000014,Basket TP,20260611,15
941,SELL,2022-02-24 17:20:00,2022-03-29 19:10:00,25.55,24.2826,123.74000000000021,Basket TP,20260611,15
942,SELL,2022-03-07 06:05:00,2022-03-29 19:10:00,25.958,24.2826,575.89,Basket TP,20260611,15
943,SELL,2022-03-08 13:55:00,2022-03-29 19:10:00,26.15,24.2826,183.74,Basket TP,20260611,15
944,SELL,2022-03-08 21:40:00,2022-03-29 19:10:00,26.45,24.2826,213.74000000000007,Basket TP,20260611,15
945,SELL,2022-03-08 22:05:00,2022-03-29 19:10:00,26.75,24.2826,243.74000000000015,Basket TP,20260611,15
946,SELL,2022-03-29 23:05:00,2022-03-31 08:25:00,24.593,24.683000000000003,-12.000000000000341,Basket TP,20260611,2
947,SELL,2022-03-30 13:15:00,2022-03-31 08:25:00,24.893,24.683000000000003,17.99999999999973,Basket TP,20260611,2
948,SELL,2022-03-31 14:25:00,2022-03-31 16:15:00,24.74,24.68,2.9999999999998734,Basket TP,20260611,1
949,SELL,2022-03-31 20:55:00,2022-03-31 21:00:00,25.017,24.941,4.600000000000051,Basket TP,20260611,1
950,SELL,2022-04-01 11:25:00,2022-04-01 12:35:00,24.82,24.76,10.499999999999554,Basket TP,20260611,1
951,SELL,2022-04-04 07:30:00,2022-04-04 09:20:00,24.606,24.546000000000003,10.499999999999554,Basket TP,20260611,1
952,SELL,2022-04-04 13:05:00,2022-04-04 16:55:00,24.716,24.656000000000002,2.9999999999998734,Basket TP,20260611,1
953,SELL,2022-04-05 13:20:00,2022-04-05 21:10:00,24.618,24.708,-11.999999999999986,Basket TP,20260611,2
954,SELL,2022-04-05 20:40:00,2022-04-05 21:10:00,24.918,24.708,18.000000000000085,Basket TP,20260611,2
955,BUY,2022-04-05 21:50:00,2022-04-06 03:45:00,24.545,24.297500000000003,-27.749999999999872,Basket TP,20260611,2
956,BUY,2022-04-06 02:45:00,2022-04-06 03:45:00,24.245,24.297500000000003,15.750000000001389,Basket TP,20260611,2
957,SELL,2022-04-06 05:15:00,2022-04-06 06:20:00,24.342,24.282,10.499999999999554,Basket TP,20260611,1
958,SELL,2022-04-06 12:45:00,2022-04-06 13:05:00,24.325,24.265,10.499999999999554,Basket TP,20260611,1
959,SELL,2022-04-06 16:20:00,2022-04-06 17:30:00,24.359,24.299000000000003,2.9999999999998734,Basket TP,20260611,1
960,SELL,2022-04-06 20:50:00,2022-04-06 21:45:00,24.43,24.37,2.9999999999998734,Basket TP,20260611,1
961,SELL,2022-04-07 07:35:00,2022-04-07 08:15:00,24.452,24.392000000000003,10.499999999999554,Basket TP,20260611,1
962,SELL,2022-04-07 18:55:00,2022-04-07 19:30:00,24.47,24.41,2.9999999999998734,Basket TP,20260611,1
963,SELL,2022-04-07 23:30:00,2022-04-08 19:35:00,24.526,24.466,2.9999999999998734,Basket TP,20260611,1
964,BUY,2022-04-11 09:30:00,2022-04-11 10:15:00,24.685,24.744999999999997,10.499999999999554,Basket TP,20260611,1
965,BUY,2022-04-11 21:05:00,2022-04-12 03:25:00,25.011,25.070999999999998,2.9999999999998734,Basket TP,20260611,1
966,BUY,2022-04-12 15:05:00,2022-04-12 19:30:00,25.068,25.128,2.9999999999998734,Basket TP,20260611,1
967,BUY,2022-04-13 01:20:00,2022-04-13 08:50:00,25.408,25.468,20.99999999999911,Basket TP,20260611,1
968,BUY,2022-04-14 02:10:00,2022-04-14 08:45:00,25.68,25.74,20.99999999999911,Basket TP,20260611,1
969,BUY,2022-04-14 11:10:00,2022-04-18 06:15:00,25.715,25.741666666666664,-1.1666666666676946,Basket TP,20260611,2
970,BUY,2022-04-14 20:35:00,2022-04-18 06:15:00,25.415,25.741666666666664,29.666666666666444,Basket TP,20260611,2
971,BUY,2022-04-19 01:15:00,2022-04-19 02:05:00,25.826999999999998,25.886999999999997,20.99999999999911,Basket TP,20260611,1
972,BUY,2022-04-19 12:00:00,2022-04-19 14:25:00,25.791,25.851,10.499999999999554,Basket TP,20260611,1
